7.1783,-0.041912,-0.018647,0,0.74,0.14,0
7.2475,-0.037117,-0.018697,0,0.76,0.14,0
7.2691,-0.03232,-0.018421,0,0.78,0.14,0
7.2437,-0.027598,-0.017812,0,0.8,0.14,0
7.1726,-0.023029,-0.01687,0,0.82,0.14,0
7.0583,-0.018691,-0.015605,0,0.84,0.14,0
6.9037,-0.014659,-0.014035,0,0.86,0.14,0
6.7126,-0.011004,-0.012193,0,0.88,0.14,0
6.4891,-0.0077891,-0.01013,0,0.9,0.14,0
6.2387,-0.0050718,-0.0079156,0,0.92,0.14,0
5.9674,-0.0028962,-0.005646,0,0.94,0.14,0
5.6671,-0.0013077,-0.0034479,0,0.96,0.14,0
5.3161,-0.00038076,-0.0014899,0,0.98,0.14,0
5.1254,0,0,0,1,0.14,0
1.9968,0,0,0,0,0.16,0
1.7703,-0.00046051,0.0022119,0,0.02,0.16,0
1.358,-0.0015638,0.0048507,0,0.04,0.16,0
1.0141,-0.0034329,0.0076901,0,0.06,0.16,0
0.71089,-0.005965,0.010557,0,0.08,0.16,0
0.43595,-0.0090963,0.013318,0,0.1,0.16,0
0.19445,-0.012769,0.015869,0,0.12,0.16,0
-0.0093343,-0.016916,0.018132,0,0.14,0.16,0
-0.17253,-0.021462,0.020052,0,0.16,0.16,0
-0.29255,-0.026327,0.02159,0,0.18,0.16,0
-0.36725,-0.031428,0.022725,0,0.2,0.16,0
-0.39511,-0.036682,0.023446,0,0.22,0.16,0
-0.37532,-0.042003,0.023752,0,0.24,0.16,0
-0.30779,-0.047307,0.023654,0,0.26,0.16,0
-0.19314,-0.052513,0.023165,0,0.28,0.16,0
-0.032687,-0.057544,0.022306,0,0.3,0.16,0
0.17159,-0.062328,0.021102,0,0.32,0.16,0
0.41709,-0.066796,0.019582,0,0.34,0.16,0
0.70068,-0.070888,0.017775,0,0.36,0.16,0
1.0187,-0.074548,0.015714,0,0.38,0.16,0
1.3671,-0.077727,0.013434,0,0.4,0.16,0
1.7413,-0.080385,0.01097,0,0.42,0.16,0
2.1365,-0.082488,0.0083578,0,0.44,0.16,0
2.5479,-0.084009,0.0056343,0,0.46,0.16,0
2.97,-0.08493,0.0028363,0,0.48,0.16,0
3.3976,-0.085238,9.875e-07,0,0.5,0.16,0
